,INTERCONNECTORID,DIRECTION,REGIONID,BIDTYPE,LOSSSEGMENT,MWBREAKPOINT,INDEX,MEANVALUE,UPPERBOUND,LHSCOEFFICIENTS,RHSCONSTANT,ROWINDEX,FROMREGIONLOSSSHARE,DISPATCHED
0,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,34,0,1952,0.0,0.0,-1.0530920000000001,9331.68,4417,0.52,0.0
1,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,34,0,1952,0.0,0.0,0.950992,8870.36,4418,0.52,0.0
2,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,35,9,1953,4.5,9.0,-1.058024486,9331.68,4417,0.52,0.0
3,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,35,9,1953,4.5,9.0,0.946438936,8870.36,4418,0.52,0.0
4,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,36,17,1954,13.0,8.0,-1.067341404,9331.68,4417,0.52,0.0
5,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,36,17,1954,13.0,8.0,0.937838704,8870.36,4418,0.52,0.0
6,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,37,25,1955,21.0,8.0,-1.076110268,9331.68,4417,0.52,0.0
7,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,37,25,1955,21.0,8.0,0.9297443679999999,8870.36,4418,0.52,0.0
8,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,38,33,1956,29.0,8.0,-1.084879132,9331.68,4417,0.52,0.0
9,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,38,33,1956,29.0,8.0,0.921650032,8870.36,4418,0.52,0.0
10,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,39,41,1957,37.0,8.0,-1.093647996,9331.68,4417,0.52,0.0
11,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,39,41,1957,37.0,8.0,0.913555696,8870.36,4418,0.52,0.0
12,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,40,49,1958,45.0,8.0,-1.10241686,9331.68,4417,0.52,0.0
13,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,40,49,1958,45.0,8.0,0.90546136,8870.36,4418,0.52,0.0
14,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,41,57,1959,53.0,8.0,-1.111185724,9331.68,4417,0.52,0.0
15,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,41,57,1959,53.0,8.0,0.897367024,8870.36,4418,0.52,0.0
16,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,42,65,1960,61.0,8.0,-1.119954588,9331.68,4417,0.52,0.0
17,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,42,65,1960,61.0,8.0,0.889272688,8870.36,4418,0.52,0.0
18,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,43,73,1961,69.0,8.0,-1.128723452,9331.68,4417,0.52,0.0
19,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,43,73,1961,69.0,8.0,0.881178352,8870.36,4418,0.52,0.0
20,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,44,81,1962,77.0,8.0,-1.1374923160000001,9331.68,4417,0.52,0.0
21,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,44,81,1962,77.0,8.0,0.873084016,8870.36,4418,0.52,0.0
22,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,45,89,1963,85.0,8.0,-1.14626118,9331.68,4417,0.52,0.0
23,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,45,89,1963,85.0,8.0,0.86498968,8870.36,4418,0.52,0.0
24,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,46,97,1964,93.0,8.0,-1.155030044,9331.68,4417,0.52,0.0
25,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,46,97,1964,93.0,8.0,0.856895344,8870.36,4418,0.52,0.0
26,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,47,105,1965,101.0,8.0,-1.163798908,9331.68,4417,0.52,0.0
27,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,47,105,1965,101.0,8.0,0.8488010079999999,8870.36,4418,0.52,0.0
28,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,48,113,1966,109.0,8.0,-1.172567772,9331.68,4417,0.52,0.0
29,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,48,113,1966,109.0,8.0,0.840706672,8870.36,4418,0.52,0.0
30,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,49,121,1967,117.0,8.0,-1.181336636,9331.68,4417,0.52,0.0
31,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,49,121,1967,117.0,8.0,0.832612336,8870.36,4418,0.52,0.0
32,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,50,129,1968,125.0,8.0,-1.1901055,9331.68,4417,0.52,0.0
33,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,50,129,1968,125.0,8.0,0.8245179999999999,8870.36,4418,0.52,0.0
34,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,51,137,1969,133.0,8.0,-1.1988743640000001,9331.68,4417,0.52,0.0
35,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,51,137,1969,133.0,8.0,0.816423664,8870.36,4418,0.52,0.0
36,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,52,145,1970,141.0,8.0,-1.207643228,9331.68,4417,0.52,0.0
37,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,52,145,1970,141.0,8.0,0.8083293279999999,8870.36,4418,0.52,0.0
38,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,53,153,1971,149.0,8.0,-1.2164120920000001,9331.68,4417,0.52,0.0
39,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,53,153,1971,149.0,8.0,0.800234992,8870.36,4418,0.52,0.0
40,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,54,161,1972,157.0,8.0,-1.225180956,9331.68,4417,0.52,0.0
41,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,54,161,1972,157.0,8.0,0.7921406559999999,8870.36,4418,0.52,0.0
42,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,55,169,1973,165.0,8.0,-1.23394982,9331.68,4417,0.52,0.0
43,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,55,169,1973,165.0,8.0,0.78404632,8870.36,4418,0.52,0.0
44,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,56,177,1974,173.0,8.0,-1.242718684,9331.68,4417,0.52,0.0
45,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,56,177,1974,173.0,8.0,0.775951984,8870.36,4418,0.52,0.0
46,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,57,185,1975,181.0,8.0,-1.251487548,9331.68,4417,0.52,0.0
47,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,57,185,1975,181.0,8.0,0.767857648,8870.36,4418,0.52,0.0
48,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,58,193,1976,189.0,8.0,-1.260256412,9331.68,4417,0.52,0.0
49,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,58,193,1976,189.0,8.0,0.759763312,8870.36,4418,0.52,0.0
50,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,59,201,1977,197.0,8.0,-1.269025276,9331.68,4417,0.52,0.0
51,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,59,201,1977,197.0,8.0,0.7516689759999999,8870.36,4418,0.52,0.0
52,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,60,209,1978,205.0,8.0,-1.2777941400000001,9331.68,4417,0.52,0.0
53,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,60,209,1978,205.0,8.0,0.74357464,8870.36,4418,0.52,0.0
54,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,61,217,1979,213.0,8.0,-1.286563004,9331.68,4417,0.52,0.0
55,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,61,217,1979,213.0,8.0,0.735480304,8870.36,4418,0.52,0.0
56,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,62,225,1980,221.0,8.0,-1.2953318679999999,9331.68,4417,0.52,0.0
57,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,62,225,1980,221.0,8.0,0.727385968,8870.36,4418,0.52,0.0
58,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,63,233,1981,229.0,8.0,-1.304100732,9331.68,4417,0.52,0.0
59,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,63,233,1981,229.0,8.0,0.719291632,8870.36,4418,0.52,0.0
60,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,64,241,1982,237.0,8.0,-1.312869596,9331.68,4417,0.52,0.0
61,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,64,241,1982,237.0,8.0,0.7111972959999999,8870.36,4418,0.52,0.0
62,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,65,249,1983,245.0,8.0,-1.32163846,9331.68,4417,0.52,0.0
63,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,65,249,1983,245.0,8.0,0.7031029599999999,8870.36,4418,0.52,0.0
64,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,66,257,1984,253.0,8.0,-1.330407324,9331.68,4417,0.52,0.0
65,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,66,257,1984,253.0,8.0,0.695008624,8870.36,4418,0.52,0.0
66,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,67,265,1985,261.0,8.0,-1.3391761880000002,9331.68,4417,0.52,0.0
67,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,67,265,1985,261.0,8.0,0.686914288,8870.36,4418,0.52,0.0
68,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,1,-265,1986,-261.0,8.0,-1.2329921879999999,8870.36,4418,0.52,0.0
69,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,1,-265,1986,-261.0,8.0,0.7849302880000001,9331.68,4417,0.52,0.0
70,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,2,-257,1987,-253.0,8.0,-1.224223324,8870.36,4418,0.52,0.0
71,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,2,-257,1987,-253.0,8.0,0.7930246240000001,9331.68,4417,0.52,0.0
72,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,3,-249,1988,-245.0,8.0,-1.21545446,8870.36,4418,0.52,0.0
73,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,3,-249,1988,-245.0,8.0,0.80111896,9331.68,4417,0.52,0.0
74,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,4,-241,1989,-237.0,8.0,-1.206685596,8870.36,4418,0.52,0.0
75,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,4,-241,1989,-237.0,8.0,0.809213296,9331.68,4417,0.52,0.0
76,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,5,-233,1990,-229.0,8.0,-1.197916732,8870.36,4418,0.52,0.0
77,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,5,-233,1990,-229.0,8.0,0.8173076320000001,9331.68,4417,0.52,0.0
78,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,6,-225,1991,-221.0,8.0,-1.1891478679999998,8870.36,4418,0.52,0.0
79,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,6,-225,1991,-221.0,8.0,0.8254019680000001,9331.68,4417,0.52,0.0
80,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,7,-217,1992,-213.0,8.0,-1.180379004,8870.36,4418,0.52,0.0
81,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,7,-217,1992,-213.0,8.0,0.8334963040000001,9331.68,4417,0.52,0.0
82,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,8,-209,1993,-205.0,8.0,-1.1716101399999999,8870.36,4418,0.52,0.0
83,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,8,-209,1993,-205.0,8.0,0.8415906400000001,9331.68,4417,0.52,0.0
84,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,9,-201,1994,-197.0,8.0,-1.162841276,8870.36,4418,0.52,0.0
85,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,9,-201,1994,-197.0,8.0,0.849684976,9331.68,4417,0.52,0.0
86,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,10,-193,1995,-189.0,8.0,-1.1540724119999999,8870.36,4418,0.52,0.0
87,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,10,-193,1995,-189.0,8.0,0.8577793120000001,9331.68,4417,0.52,0.0
88,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,11,-185,1996,-181.0,8.0,-1.145303548,8870.36,4418,0.52,0.0
89,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,11,-185,1996,-181.0,8.0,0.865873648,9331.68,4417,0.52,0.0
90,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,12,-177,1997,-173.0,8.0,-1.136534684,8870.36,4418,0.52,0.0
91,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,12,-177,1997,-173.0,8.0,0.8739679840000001,9331.68,4417,0.52,0.0
92,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,13,-169,1998,-165.0,8.0,-1.12776582,8870.36,4418,0.52,0.0
93,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,13,-169,1998,-165.0,8.0,0.8820623200000001,9331.68,4417,0.52,0.0
94,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,14,-161,1999,-157.0,8.0,-1.118996956,8870.36,4418,0.52,0.0
95,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,14,-161,1999,-157.0,8.0,0.890156656,9331.68,4417,0.52,0.0
96,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,15,-153,2000,-149.0,8.0,-1.110228092,8870.36,4418,0.52,0.0
97,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,15,-153,2000,-149.0,8.0,0.898250992,9331.68,4417,0.52,0.0
98,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,16,-145,2001,-141.0,8.0,-1.101459228,8870.36,4418,0.52,0.0
99,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,16,-145,2001,-141.0,8.0,0.906345328,9331.68,4417,0.52,0.0
100,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,17,-137,2002,-133.0,8.0,-1.0926903639999999,8870.36,4418,0.52,0.0
101,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,17,-137,2002,-133.0,8.0,0.9144396640000001,9331.68,4417,0.52,0.0
102,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,18,-129,2003,-125.0,8.0,-1.0839215,8870.36,4418,0.52,0.0
103,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,18,-129,2003,-125.0,8.0,0.9225340000000001,9331.68,4417,0.52,0.0
104,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,19,-121,2004,-117.0,8.0,-1.0751526359999999,8870.36,4418,0.52,0.0
105,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,19,-121,2004,-117.0,8.0,0.9306283360000001,9331.68,4417,0.52,0.0
106,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,20,-113,2005,-109.0,8.0,-1.066383772,8870.36,4418,0.52,1.7
107,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,20,-113,2005,-109.0,8.0,0.938722672,9331.68,4417,0.52,1.7
108,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,21,-105,2006,-101.0,8.0,-1.057614908,8870.36,4418,0.52,8.0
109,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,21,-105,2006,-101.0,8.0,0.946817008,9331.68,4417,0.52,8.0
110,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,22,-97,2007,-93.0,8.0,-1.048846044,8870.36,4418,0.52,8.0
111,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,22,-97,2007,-93.0,8.0,0.954911344,9331.68,4417,0.52,8.0
112,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,23,-89,2008,-85.0,8.0,-1.04007718,8870.36,4418,0.52,8.0
113,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,23,-89,2008,-85.0,8.0,0.96300568,9331.68,4417,0.52,8.0
114,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,24,-81,2009,-77.0,8.0,-1.0313083159999998,8870.36,4418,0.52,8.0
115,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,24,-81,2009,-77.0,8.0,0.9711000160000001,9331.68,4417,0.52,8.0
116,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,25,-73,2010,-69.0,8.0,-1.022539452,8870.36,4418,0.52,8.0
117,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,25,-73,2010,-69.0,8.0,0.979194352,9331.68,4417,0.52,8.0
118,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,26,-65,2011,-61.0,8.0,-1.0137705879999999,8870.36,4418,0.52,8.0
119,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,26,-65,2011,-61.0,8.0,0.987288688,9331.68,4417,0.52,8.0
120,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,27,-57,2012,-53.0,8.0,-1.005001724,8870.36,4418,0.52,8.0
121,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,27,-57,2012,-53.0,8.0,0.9953830240000001,9331.68,4417,0.52,8.0
122,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,28,-49,2013,-45.0,8.0,-0.99623286,8870.36,4418,0.52,8.0
123,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,28,-49,2013,-45.0,8.0,1.00347736,9331.68,4417,0.52,8.0
124,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,29,-41,2014,-37.0,8.0,-0.987463996,8870.36,4418,0.52,8.0
125,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,29,-41,2014,-37.0,8.0,1.011571696,9331.68,4417,0.52,8.0
126,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,30,-33,2015,-29.0,8.0,-0.978695132,8870.36,4418,0.52,8.0
127,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,30,-33,2015,-29.0,8.0,1.019666032,9331.68,4417,0.52,8.0
128,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,31,-25,2016,-21.0,8.0,-0.969926268,8870.36,4418,0.52,8.0
129,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,31,-25,2016,-21.0,8.0,1.027760368,9331.68,4417,0.52,8.0
130,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,32,-17,2017,-13.0,8.0,-0.9611574039999999,8870.36,4418,0.52,8.0
131,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,32,-17,2017,-13.0,8.0,1.0358547040000001,9331.68,4417,0.52,8.0
132,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,33,-9,2018,-4.5,9.0,-0.9518404859999999,8870.36,4418,0.52,9.0
133,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,33,-9,2018,-4.5,9.0,1.0444549360000002,9331.68,4417,0.52,9.0
134,NSW1-QLD1,REGIONFROM,NSW1,ENERGY,50,6,2019,3.0,6.0,-1.040405504584,9331.68,4417,0.5,6.0
135,NSW1-QLD1,REGIONTO,QLD1,ENERGY,50,6,2019,3.0,6.0,0.9595944954160001,8870.36,4418,0.5,6.0
136,NSW1-QLD1,REGIONFROM,NSW1,ENERGY,51,40,2020,23.0,34.0,-1.042419304584,9331.68,4417,0.5,34.0
137,NSW1-QLD1,REGIONTO,QLD1,ENERGY,51,40,2020,23.0,34.0,0.957580695416,8870.36,4418,0.5,34.0
138,NSW1-QLD1,REGIONFROM,NSW1,ENERGY,52,74,2021,57.0,34.0,-1.045842764584,9331.68,4417,0.5,34.0
139,NSW1-QLD1,REGIONTO,QLD1,ENERGY,52,74,2021,57.0,34.0,0.954157235416,8870.36,4418,0.5,34.0
140,NSW1-QLD1,REGIONFROM,NSW1,ENERGY,53,108,2022,91.0,34.0,-1.049266224584,9331.68,4417,0.5,34.0
141,NSW1-QLD1,REGIONTO,QLD1,ENERGY,53,108,2022,91.0,34.0,0.950733775416,8870.36,4418,0.5,34.0
142,NSW1-QLD1,REGIONFROM,NSW1,ENERGY,54,142,2023,125.0,34.0,-1.0526896845840001,9331.68,4417,0.5,34.0
143,NSW1-QLD1,REGIONTO,QLD1,ENERGY,54,142,2023,125.0,34.0,0.947310315416,8870.36,4418,0.5,34.0
144,NSW1-QLD1,REGIONFROM,NSW1,ENERGY,55,176,2024,159.0,34.0,-1.056113144584,9331.68,4417,0.5,34.0
145,NSW1-QLD1,REGIONTO,QLD1,ENERGY,55,176,2024,159.0,34.0,0.943886855416,8870.36,4418,0.5,34.0
146,NSW1-QLD1,REGIONFROM,NSW1,ENERGY,56,210,2025,193.0,34.0,-1.059536604584,9331.68,4417,0.5,32.37975
147,NSW1-QLD1,REGIONTO,QLD1,ENERGY,56,210,2025,193.0,34.0,0.940463395416,8870.36,4418,0.5,32.37975
148,NSW1-QLD1,REGIONFROM,NSW1,ENERGY,57,244,2026,227.0,34.0,-1.062960064584,9331.68,4417,0.5,0.0
149,NSW1-QLD1,REGIONTO,QLD1,ENERGY,57,244,2026,227.0,34.0,0.937039935416,8870.36,4418,0.5,0.0
150,NSW1-QLD1,REGIONFROM,NSW1,ENERGY,58,278,2027,261.0,34.0,-1.0663835245839999,9331.68,4417,0.5,0.0
151,NSW1-QLD1,REGIONTO,QLD1,ENERGY,58,278,2027,261.0,34.0,0.933616475416,8870.36,4418,0.5,0.0
152,NSW1-QLD1,REGIONFROM,NSW1,ENERGY,59,312,2028,295.0,34.0,-1.0698069845840001,9331.68,4417,0.5,0.0
153,NSW1-QLD1,REGIONTO,QLD1,ENERGY,59,312,2028,295.0,34.0,0.9301930154159999,8870.36,4418,0.5,0.0
154,NSW1-QLD1,REGIONFROM,NSW1,ENERGY,60,346,2029,329.0,34.0,-1.073230444584,9331.68,4417,0.5,0.0
155,NSW1-QLD1,REGIONTO,QLD1,ENERGY,60,346,2029,329.0,34.0,0.926769555416,8870.36,4418,0.5,0.0
156,NSW1-QLD1,REGIONFROM,NSW1,ENERGY,61,380,2030,363.0,34.0,-1.076653904584,9331.68,4417,0.5,0.0
157,NSW1-QLD1,REGIONTO,QLD1,ENERGY,61,380,2030,363.0,34.0,0.923346095416,8870.36,4418,0.5,0.0
158,NSW1-QLD1,REGIONFROM,NSW1,ENERGY,62,414,2031,397.0,34.0,-1.080077364584,9331.68,4417,0.5,0.0
159,NSW1-QLD1,REGIONTO,QLD1,ENERGY,62,414,2031,397.0,34.0,0.919922635416,8870.36,4418,0.5,0.0
160,NSW1-QLD1,REGIONFROM,NSW1,ENERGY,63,448,2032,431.0,34.0,-1.083500824584,9331.68,4417,0.5,0.0
161,NSW1-QLD1,REGIONTO,QLD1,ENERGY,63,448,2032,431.0,34.0,0.9164991754159999,8870.36,4418,0.5,0.0
162,NSW1-QLD1,REGIONFROM,NSW1,ENERGY,64,482,2033,465.0,34.0,-1.0869242845840001,9331.68,4417,0.5,0.0
163,NSW1-QLD1,REGIONTO,QLD1,ENERGY,64,482,2033,465.0,34.0,0.9130757154159999,8870.36,4418,0.5,0.0
164,NSW1-QLD1,REGIONFROM,NSW1,ENERGY,65,516,2034,499.0,34.0,-1.090347744584,9331.68,4417,0.5,0.0
165,NSW1-QLD1,REGIONTO,QLD1,ENERGY,65,516,2034,499.0,34.0,0.909652255416,8870.36,4418,0.5,0.0
166,NSW1-QLD1,REGIONFROM,NSW1,ENERGY,66,550,2035,533.0,34.0,-1.093771204584,9331.68,4417,0.5,0.0
167,NSW1-QLD1,REGIONTO,QLD1,ENERGY,66,550,2035,533.0,34.0,0.906228795416,8870.36,4418,0.5,0.0
168,NSW1-QLD1,REGIONFROM,NSW1,ENERGY,67,584,2036,567.0,34.0,-1.097194664584,9331.68,4417,0.5,0.0
169,NSW1-QLD1,REGIONTO,QLD1,ENERGY,67,584,2036,567.0,34.0,0.9028053354159999,8870.36,4418,0.5,0.0
170,NSW1-QLD1,REGIONFROM,NSW1,ENERGY,68,618,2037,601.0,34.0,-1.100618124584,9331.68,4417,0.5,0.0
171,NSW1-QLD1,REGIONTO,QLD1,ENERGY,68,618,2037,601.0,34.0,0.8993818754159999,8870.36,4418,0.5,0.0
172,NSW1-QLD1,REGIONFROM,NSW1,ENERGY,69,652,2038,635.0,34.0,-1.1040415845840001,9331.68,4417,0.5,0.0
173,NSW1-QLD1,REGIONTO,QLD1,ENERGY,69,652,2038,635.0,34.0,0.8959584154159999,8870.36,4418,0.5,0.0
174,NSW1-QLD1,REGIONFROM,NSW1,ENERGY,70,686,2039,669.0,34.0,-1.107465044584,9331.68,4417,0.5,0.0
175,NSW1-QLD1,REGIONTO,QLD1,ENERGY,70,686,2039,669.0,34.0,0.892534955416,8870.36,4418,0.5,0.0
